═══════════════════════════════════════════════════════════════
  Site            : pickx.be
  Status          : PASS
  Attempts used   : 1 / 10
  Total elapsed   : 137s
  Channels        : 808
  With programmes : 736
  Empty channels  : 72
  Total programs  : 52730
  Output size     : 35673740 bytes
  Generated       : 2026-04-24 11:38:12
═══════════════════════════════════════════════════════════════

----- raw npm grab output (last attempt) -----


===== attempt 1/10 @ 11:35:55 =====

> grab
> tsx scripts/commands/epg/grab.ts --sites=pickx.be --output=/home/runner/workspace/sites/{site}/{site}.xml --timeout=30000 --maxConnections=5 --delay=250 --days=2

ℹ starting...
ℹ loading channels...
ℹ found 404 channel(s)
ℹ loading api data...
ℹ creating queue...
ℹ run:
ℹ   [219/808] pickx.be (fr) - PickxPlusSports6.be@FRHD - Apr 25, 2026 (17 programs)
ℹ   [220/808] pickx.be (nl) - DAZN3.uk@NetherlandsHD - Apr 24, 2026 (0 programs)
ℹ   [221/808] pickx.be (nl) - StuBru.be@SD - Apr 24, 2026 (22 programs)
ℹ   [222/808] pickx.be (nl) - PickxPlusSports10.be@NLHD - Apr 25, 2026 (17 programs)
ℹ   [223/808] pickx.be (fr) - DAZN3.uk@FranceHD - Apr 24, 2026 (0 programs)
ℹ   [224/808] pickx.be (fr) - DAZN3.uk@FranceHD - Apr 25, 2026 (0 programs)
ℹ   [225/808] pickx.be (nl) - StuBru.be@SD - Apr 25, 2026 (20 programs)
ℹ   [226/808] pickx.be (nl) - DAZN3.uk@NetherlandsHD - Apr 25, 2026 (0 programs)
ℹ   [227/808] pickx.be (nl) - VlaamsParlementTV.be@SD - Apr 25, 2026 (48 programs)
ℹ   [228/808] pickx.be (nl) - UID2033 - Apr 25, 2026 (82 programs)
ℹ   [229/808] pickx.be (fr) - PromiusPickxInfoChannel.be@SD - Apr 24, 2026 (24 programs)
ℹ   [230/808] pickx.be (fr) - PromiusPickxInfoChannel.be@SD - Apr 25, 2026 (24 programs)
ℹ   [231/808] pickx.be (nl) - UID2034 - Apr 25, 2026 (82 programs)
ℹ   [232/808] pickx.be (nl) - VlaamsParlementTV.be@SD - Apr 24, 2026 (48 programs)
ℹ   [233/808] pickx.be (nl) - UID2033 - Apr 24, 2026 (84 programs)
ℹ   [234/808] pickx.be (fr) - UID2036 - Apr 24, 2026 (95 programs)
ℹ   [235/808] pickx.be (fr) - E.fr@HD - Apr 24, 2026 (64 programs)
ℹ   [236/808] pickx.be (fr) - UID2036 - Apr 25, 2026 (92 programs)
ℹ   [237/808] pickx.be (nl) - UID2034 - Apr 24, 2026 (84 programs)
ℹ   [238/808] pickx.be (fr) - E.fr@HD - Apr 25, 2026 (65 programs)
ℹ   [239/808] pickx.be (nl) - EEurope.nl@HD - Apr 24, 2026 (52 programs)
ℹ   [240/808] pickx.be (nl) - EEurope.nl@HD - Apr 25, 2026 (52 programs)
ℹ   [241/808] pickx.be (fr) - UID2039 - Apr 24, 2026 (37 programs)
ℹ   [242/808] pickx.be (fr) - DisneyChannel.fr@HD - Apr 25, 2026 (125 programs)
ℹ   [243/808] pickx.be (fr) - UID2039 - Apr 25, 2026 (31 programs)
ℹ   [244/808] pickx.be (fr) - UID2044 - Apr 25, 2026 (89 programs)
ℹ   [245/808] pickx.be (fr) - DisneyChannel.fr@HD - Apr 24, 2026 (125 programs)
ℹ   [246/808] pickx.be (nl) - DisneyChannel.nl@HD - Apr 25, 2026 (125 programs)
ℹ   [247/808] pickx.be (nl) - DisneyChannel.nl@HD - Apr 24, 2026 (125 programs)
